# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2025-12-18
#
# GRDC-No.:              3103015
# River:                 RIO MAGDALENA
# Station:               EL BANCO - AUT [25027020]
# Country:               CO
# Latitude (DD):       8.992527778
# Longitude (DD):      -73.96944444
# Catchment area (km²):      159122.0133
# Altitude (m ASL):        29.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: Instituto de Hidrología, Meteorología y Estudios Ambientales
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1972-10 - 2024-12
# No. of years:          53
# Last update:           2025-05-27
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 19085
# DATA
YYYY-MM-DD;hh:mm; Value
1974-12-06;--:--;   8582.000
1974-12-07;--:--;   8490.000
1974-12-08;--:--;   8450.000
1974-12-09;--:--;   8002.000
1974-12-10;--:--;   7870.000
1974-12-11;--:--;   7790.000
1974-12-12;--:--;   6917.000
1974-12-13;--:--;   6916.000
1974-12-14;--:--;   6852.000
1974-12-15;--:--;   6524.000
1974-12-16;--:--;   6508.000
1974-12-17;--:--;   6192.000
1974-12-18;--:--;   5936.000
1974-12-19;--:--;   5702.000
1974-12-20;--:--;   5672.000
1974-12-21;--:--;   5607.000
1974-12-22;--:--;   5390.000
1974-12-23;--:--;   5183.000
1974-12-24;--:--;   4966.000
1974-12-25;--:--;   4658.000
1974-12-26;--:--;   4456.000
1974-12-27;--:--;   4233.000
1974-12-28;--:--;   4055.000
1974-12-29;--:--;   3916.000
1974-12-30;--:--;   3791.000
1974-12-31;--:--;   3666.000
1975-01-01;--:--;   -999.000
1975-01-02;--:--;   -999.000
1975-01-03;--:--;   -999.000
1975-01-04;--:--;   -999.000
1975-01-05;--:--;   -999.000
1975-01-06;--:--;   -999.000
1975-01-07;--:--;   -999.000
1975-01-08;--:--;   -999.000
1975-01-09;--:--;   -999.000
1975-01-10;--:--;   -999.000
1975-01-11;--:--;   -999.000
1975-01-12;--:--;   -999.000
1975-01-13;--:--;   -999.000
1975-01-14;--:--;   -999.000
1975-01-15;--:--;   -999.000
1975-01-16;--:--;   -999.000
1975-01-17;--:--;   -999.000
1975-01-18;--:--;   -999.000
1975-01-19;--:--;   -999.000
1975-01-20;--:--;   -999.000
1975-01-21;--:--;   -999.000
1975-01-22;--:--;   -999.000
1975-01-23;--:--;   -999.000
1975-01-24;--:--;   -999.000
1975-01-25;--:--;   -999.000
1975-01-26;--:--;   -999.000
1975-01-27;--:--;   -999.000
1975-01-28;--:--;   -999.000
1975-01-29;--:--;   -999.000
1975-01-30;--:--;   -999.000
1975-01-31;--:--;   -999.000
1975-02-01;--:--;   -999.000
1975-02-02;--:--;   -999.000
1975-02-03;--:--;   -999.000
1975-02-04;--:--;   -999.000
1975-02-05;--:--;   -999.000
1975-02-06;--:--;   -999.000
1975-02-07;--:--;   -999.000
1975-02-08;--:--;   -999.000
1975-02-09;--:--;   -999.000
1975-02-10;--:--;   -999.000
1975-02-11;--:--;   -999.000
1975-02-12;--:--;   -999.000
1975-02-13;--:--;   -999.000
1975-02-14;--:--;   -999.000
1975-02-15;--:--;   -999.000
1975-02-16;--:--;   -999.000
1975-02-17;--:--;   -999.000
1975-02-18;--:--;   -999.000
1975-02-19;--:--;   -999.000
1975-02-20;--:--;   -999.000
1975-02-21;--:--;   -999.000
1975-02-22;--:--;   -999.000
1975-02-23;--:--;   -999.000
1975-02-24;--:--;   -999.000
1975-02-25;--:--;   -999.000
1975-02-26;--:--;   -999.000
1975-02-27;--:--;   -999.000
1975-02-28;--:--;   -999.000
1975-03-01;--:--;   3008.000
1975-03-02;--:--;   3135.000
1975-03-03;--:--;   3267.000
1975-03-04;--:--;   3376.000
1975-03-05;--:--;   3665.000
1975-03-06;--:--;   3965.000
1975-03-07;--:--;   4110.000
1975-03-08;--:--;   4088.000
1975-03-09;--:--;   4048.000
1975-03-10;--:--;   3908.000
1975-03-11;--:--;   3778.000
1975-03-12;--:--;   3679.000
1975-03-13;--:--;   3548.000
1975-03-14;--:--;   3399.000
1975-03-15;--:--;   3335.000
1975-03-16;--:--;   3322.000
1975-03-17;--:--;   3149.000
1975-03-18;--:--;   3035.000
1975-03-19;--:--;   2985.000
1975-03-20;--:--;   3076.000
1975-03-21;--:--;   3135.000
1975-03-22;--:--;   3162.000
1975-03-23;--:--;   3181.000
1975-03-24;--:--;   3185.000
1975-03-25;--:--;   3231.000
1975-03-26;--:--;   3222.000
1975-03-27;--:--;   3199.000
1975-03-28;--:--;   3162.000
1975-03-29;--:--;   3071.000
1975-03-30;--:--;   2962.000
1975-03-31;--:--;   2935.000
1975-04-01;--:--;   2899.000
1975-04-02;--:--;   2876.000
1975-04-03;--:--;   2876.000
1975-04-04;--:--;   2930.000
1975-04-05;--:--;   3099.000
1975-04-06;--:--;   3176.000
1975-04-07;--:--;   3340.000
1975-04-08;--:--;   3571.000
1975-04-09;--:--;   3499.000
1975-04-10;--:--;   3335.000
1975-04-11;--:--;   3258.000
1975-04-12;--:--;   3258.000
1975-04-13;--:--;   3149.000
1975-04-14;--:--;   2985.000
1975-04-15;--:--;   2871.000
1975-04-16;--:--;   2794.000
1975-04-17;--:--;   2544.000
1975-04-18;--:--;   2386.000
1975-04-19;--:--;   2206.000
1975-04-20;--:--;   2229.000
1975-04-21;--:--;   2427.000
1975-04-22;--:--;   2566.000
1975-04-23;--:--;   2585.000
1975-04-24;--:--;   2612.000
1975-04-25;--:--;   2685.000
1975-04-26;--:--;   2889.000
1975-04-27;--:--;   2958.000
1975-04-28;--:--;   3103.000
1975-04-29;--:--;   3208.000
1975-04-30;--:--;   3244.000
1975-05-01;--:--;   3258.000
1975-05-02;--:--;   3521.000
1975-05-03;--:--;   3850.000
1975-05-04;--:--;   3916.000
1975-05-05;--:--;   4141.000
1975-05-06;--:--;   4336.000
1975-05-07;--:--;   4593.000
1975-05-08;--:--;   4782.000
1975-05-09;--:--;   4920.000
1975-05-10;--:--;   5017.000
1975-05-11;--:--;   5108.000
1975-05-12;--:--;   5148.000
1975-05-13;--:--;   5188.000
1975-05-14;--:--;   5199.000
1975-05-15;--:--;   5188.000
1975-05-16;--:--;   5102.000
1975-05-17;--:--;   5051.000
1975-05-18;--:--;   5039.000
1975-05-19;--:--;   4971.000
1975-05-20;--:--;   4931.000
1975-05-21;--:--;   4982.000
1975-05-22;--:--;   4982.000
1975-05-23;--:--;   4982.000
1975-05-24;--:--;   5005.000
1975-05-25;--:--;   4999.000
1975-05-26;--:--;   4977.000
1975-05-27;--:--;   5005.000
1975-05-28;--:--;   5017.000
1975-05-29;--:--;   4960.000
1975-05-30;--:--;   4977.000
1975-05-31;--:--;   4971.000
1975-06-01;--:--;   4977.000
1975-06-02;--:--;   4954.000
1975-06-03;--:--;   5005.000
1975-06-04;--:--;   5091.000
1975-06-05;--:--;   5057.000
1975-06-06;--:--;   5113.000
1975-06-07;--:--;   5216.000
1975-06-08;--:--;   5359.000
1975-06-09;--:--;   5370.000
1975-06-10;--:--;   5431.000
1975-06-11;--:--;   5527.000
1975-06-12;--:--;   5518.000
1975-06-13;--:--;   5527.000
1975-06-14;--:--;   5422.000
1975-06-15;--:--;   5313.000
1975-06-16;--:--;   5256.000
1975-06-17;--:--;   5188.000
1975-06-18;--:--;   5108.000
1975-06-19;--:--;   5039.000
1975-06-20;--:--;   4891.000
1975-06-21;--:--;   4800.000
1975-06-22;--:--;   4734.000
1975-06-23;--:--;   4565.000
1975-06-24;--:--;   4433.000
1975-06-25;--:--;   4471.000
1975-06-26;--:--;   4471.000
1975-06-27;--:--;   4415.000
1975-06-28;--:--;   4377.000
1975-06-29;--:--;   4424.000
1975-06-30;--:--;   4377.000
1975-07-01;--:--;   4394.000
1975-07-02;--:--;   4355.000
1975-07-03;--:--;   4491.000
1975-07-04;--:--;   4584.000
1975-07-05;--:--;   4675.000
1975-07-06;--:--;   4762.000
1975-07-07;--:--;   4843.000
1975-07-08;--:--;   4999.000
1975-07-09;--:--;   5079.000
1975-07-10;--:--;   5220.000
1975-07-11;--:--;   5276.000
1975-07-12;--:--;   5307.000
1975-07-13;--:--;   5356.000
1975-07-14;--:--;   5394.000
1975-07-15;--:--;   5379.000
1975-07-16;--:--;   5431.000
1975-07-17;--:--;   5605.000
1975-07-18;--:--;   5770.000
1975-07-19;--:--;   5892.000
1975-07-20;--:--;   5875.000
1975-07-21;--:--;   5909.000
1975-07-22;--:--;   5848.000
1975-07-23;--:--;   5753.000
1975-07-24;--:--;   5692.000
1975-07-25;--:--;   5588.000
1975-07-26;--:--;   5483.000
1975-07-27;--:--;   5216.000
1975-07-28;--:--;   5085.000
1975-07-29;--:--;   5039.000
1975-07-30;--:--;   5022.000
1975-07-31;--:--;   4971.000
1975-08-01;--:--;   4891.000
1975-08-02;--:--;   4908.000
1975-08-03;--:--;   4931.000
1975-08-04;--:--;   4874.000
1975-08-05;--:--;   4897.000
1975-08-06;--:--;   4977.000
1975-08-07;--:--;   4914.000
1975-08-08;--:--;   4818.000
1975-08-09;--:--;   4682.000
1975-08-10;--:--;   4682.000
1975-08-11;--:--;   4589.000
1975-08-12;--:--;   4471.000
1975-08-13;--:--;   4331.000
1975-08-14;--:--;   4255.000
1975-08-15;--:--;   4220.000
1975-08-16;--:--;   4264.000
1975-08-17;--:--;   4401.000
1975-08-18;--:--;   4490.000
1975-08-19;--:--;   4490.000
1975-08-20;--:--;   4462.000
1975-08-21;--:--;   4527.000
1975-08-22;--:--;   4673.000
1975-08-23;--:--;   4806.000
1975-08-24;--:--;   4828.000
1975-08-25;--:--;   4720.000
1975-08-26;--:--;   4687.000
1975-08-27;--:--;   4697.000
1975-08-28;--:--;   4795.000
1975-08-29;--:--;   4846.000
1975-08-30;--:--;   4925.000
1975-08-31;--:--;   4937.000
1975-09-01;--:--;   5051.000
1975-09-02;--:--;   5125.000
1975-09-03;--:--;   5188.000
1975-09-04;--:--;   5239.000
1975-09-05;--:--;   5273.000
1975-09-06;--:--;   5336.000
1975-09-07;--:--;   5336.000
1975-09-08;--:--;   5370.000
1975-09-09;--:--;   5483.000
1975-09-10;--:--;   5553.000
1975-09-11;--:--;   5544.000
1975-09-12;--:--;   5544.000
1975-09-13;--:--;   5509.000
1975-09-14;--:--;   5405.000
1975-09-15;--:--;   5405.000
1975-09-16;--:--;   5396.000
1975-09-17;--:--;   5347.000
1975-09-18;--:--;   5387.000
1975-09-19;--:--;   5448.000
1975-09-20;--:--;   5457.000
1975-09-21;--:--;   5509.000
1975-09-22;--:--;   5666.000
1975-09-23;--:--;   5805.000
1975-09-24;--:--;   5892.000
1975-09-25;--:--;   5988.000
1975-09-26;--:--;   6083.000
1975-09-27;--:--;   6188.000
1975-09-28;--:--;   6223.000
1975-09-29;--:--;   6404.000
1975-09-30;--:--;   6492.000
1975-10-01;--:--;   6492.000
1975-10-02;--:--;   6492.000
1975-10-03;--:--;   6492.000
1975-10-04;--:--;   6706.000
1975-10-05;--:--;   6744.000
1975-10-06;--:--;   6744.000
1975-10-07;--:--;   6668.000
1975-10-08;--:--;   6668.000
1975-10-09;--:--;   6744.000
1975-10-10;--:--;   6769.000
1975-10-11;--:--;   6883.000
1975-10-12;--:--;   6920.000
1975-10-13;--:--;   6946.000
1975-10-14;--:--;   6996.000
1975-10-15;--:--;   7097.000
1975-10-16;--:--;   7135.000
1975-10-17;--:--;   7185.000
1975-10-18;--:--;   7248.000
1975-10-19;--:--;   7248.000
1975-10-20;--:--;   7261.000
1975-10-21;--:--;   7311.000
1975-10-22;--:--;   7412.000
1975-10-23;--:--;   7475.000
1975-10-24;--:--;   7500.000
1975-10-25;--:--;   7500.000
1975-10-26;--:--;   7526.000
1975-10-27;--:--;   7738.000
1975-10-28;--:--;   7764.000
1975-10-29;--:--;   8002.000
1975-10-30;--:--;   8002.000
1975-10-31;--:--;   8054.000
1975-11-01;--:--;   8345.000
1975-11-02;--:--;   8569.000
1975-11-03;--:--;   8675.000
1975-11-04;--:--;   8741.000
1975-11-05;--:--;   8780.000
1975-11-06;--:--;   8820.000
1975-11-07;--:--;   8952.000
1975-11-08;--:--;   8952.000
1975-11-09;--:--;   9097.000
1975-11-10;--:--;   9203.000
1975-11-11;--:--;   9388.000
1975-11-12;--:--;   9440.000
1975-11-13;--:--;   9493.000
1975-11-14;--:--;   9612.000
1975-11-15;--:--;   9612.000
1975-11-16;--:--;   9584.000
1975-11-17;--:--;   9557.000
1975-11-18;--:--;   9529.000
1975-11-19;--:--;   9501.000
1975-11-20;--:--;   9473.000
1975-11-21;--:--;   9446.000
1975-11-22;--:--;   9418.000
1975-11-23;--:--;   9390.000
1975-11-24;--:--;   9363.000
1975-11-25;--:--;   9335.000
1975-11-26;--:--;   9307.000
1975-11-27;--:--;   9280.000
1975-11-28;--:--;   9252.000
1975-11-29;--:--;   9224.000
1975-11-30;--:--;   9196.000
1975-12-01;--:--;   9169.000
1975-12-02;--:--;   9141.000
1975-12-03;--:--;   9113.000
1975-12-04;--:--;   9086.000
1975-12-05;--:--;   9058.000
1975-12-06;--:--;   8873.000
1975-12-07;--:--;   8530.000
1975-12-08;--:--;   8450.000
1975-12-09;--:--;   8371.000
1975-12-10;--:--;   8200.000
1975-12-11;--:--;   8081.000
1975-12-12;--:--;   8041.000
1975-12-13;--:--;   7856.000
1975-12-14;--:--;   7817.000
1975-12-15;--:--;   7711.000
1975-12-16;--:--;   7566.000
1975-12-17;--:--;   7235.000
1975-12-18;--:--;   7147.000
1975-12-19;--:--;   7095.000
1975-12-20;--:--;   7044.000
1975-12-21;--:--;   6993.000
1975-12-22;--:--;   6942.000
1975-12-23;--:--;   6891.000
1975-12-24;--:--;   6840.000
1975-12-25;--:--;   6899.000
1975-12-26;--:--;   6737.000
1975-12-27;--:--;   6686.000
1975-12-28;--:--;   6634.000
1975-12-29;--:--;   6583.000
1975-12-30;--:--;   6532.000
1975-12-31;--:--;   6481.000
1976-01-01;--:--;   6430.000
1976-01-02;--:--;   6378.000
1976-01-03;--:--;   6327.000
1976-01-04;--:--;   6026.000
1976-01-05;--:--;   5697.000
1976-01-06;--:--;   5369.000
1976-01-07;--:--;   5072.000
1976-01-08;--:--;   4811.000
1976-01-09;--:--;   4618.000
1976-01-10;--:--;   4612.000
1976-01-11;--:--;   4555.000
1976-01-12;--:--;   4391.000
1976-01-13;--:--;   4213.000
1976-01-14;--:--;   4078.000
1976-01-15;--:--;   3920.000
1976-01-16;--:--;   3740.000
1976-01-17;--:--;   3580.000
1976-01-18;--:--;   3513.000
1976-01-19;--:--;   3548.000
1976-01-20;--:--;   3593.000
1976-01-21;--:--;   3617.000
1976-01-22;--:--;   3517.000
1976-01-23;--:--;   3445.000
1976-01-24;--:--;   3458.000
1976-01-25;--:--;   3458.000
1976-01-26;--:--;   3440.000
1976-01-27;--:--;   3417.000
1976-01-28;--:--;   3385.000
1976-01-29;--:--;   3235.000
1976-01-30;--:--;   3285.000
1976-01-31;--:--;   3258.000
1976-02-01;--:--;   3185.000
1976-02-02;--:--;   3095.000
1976-02-03;--:--;   3090.000
1976-02-04;--:--;   2932.000
1976-02-05;--:--;   2894.000
1976-02-06;--:--;   2804.000
1976-02-07;--:--;   2757.000
1976-02-08;--:--;   2691.000
1976-02-09;--:--;   2646.000
1976-02-10;--:--;   2586.000
1976-02-11;--:--;   2519.000
1976-02-12;--:--;   2560.000
1976-02-13;--:--;   2541.000
1976-02-14;--:--;   2567.000
1976-02-15;--:--;   3040.000
1976-02-16;--:--;   3012.000
1976-02-17;--:--;   2985.000
1976-02-18;--:--;   2985.000
1976-02-19;--:--;   2921.000
1976-02-20;--:--;   2812.000
1976-02-21;--:--;   2758.000
1976-02-22;--:--;   2557.000
1976-02-23;--:--;   2458.000
1976-02-24;--:--;   2485.000
1976-02-25;--:--;   2449.000
1976-02-26;--:--;   2644.000
1976-02-27;--:--;   2894.000
1976-02-28;--:--;   2871.000
1976-02-29;--:--;   2985.000
1976-03-01;--:--;   3167.000
1976-03-02;--:--;   3135.000
1976-03-03;--:--;   3094.000
1976-03-04;--:--;   3131.000
1976-03-05;--:--;   3149.000
1976-03-06;--:--;   3212.000
1976-03-07;--:--;   3308.000
1976-03-08;--:--;   3367.000
1976-03-09;--:--;   3499.000
1976-03-10;--:--;   3602.000
1976-03-11;--:--;   3517.000
1976-03-12;--:--;   3417.000
1976-03-13;--:--;   3231.000
1976-03-14;--:--;   3181.000
1976-03-15;--:--;   3235.000
1976-03-16;--:--;   3299.000
1976-03-17;--:--;   3440.000
1976-03-18;--:--;   3485.000
1976-03-19;--:--;   3499.000
1976-03-20;--:--;   3503.000
1976-03-21;--:--;   3539.000
1976-03-22;--:--;   3724.000
1976-03-23;--:--;   3755.000
1976-03-24;--:--;   3823.000
1976-03-25;--:--;   3877.000
1976-03-26;--:--;   3943.000
1976-03-27;--:--;   3978.000
1976-03-28;--:--;   3960.000
1976-03-29;--:--;   3934.000
1976-03-30;--:--;   3938.000
1976-03-31;--:--;   3982.000
1976-04-01;--:--;   4035.000
1976-04-02;--:--;   4101.000
1976-04-03;--:--;   4167.000
1976-04-04;--:--;   4180.000
1976-04-05;--:--;   4066.000
1976-04-06;--:--;   3974.000
1976-04-07;--:--;   3885.000
1976-04-08;--:--;   3733.000
1976-04-09;--:--;   3760.000
1976-04-10;--:--;   3818.000
1976-04-11;--:--;   3818.000
1976-04-12;--:--;   3832.000
1976-04-13;--:--;   3800.000
1976-04-14;--:--;   3800.000
1976-04-15;--:--;   3978.000
1976-04-16;--:--;   4110.000
1976-04-17;--:--;   4355.000
1976-04-18;--:--;   4565.000
1976-04-19;--:--;   4683.000
1976-04-20;--:--;   4777.000
1976-04-21;--:--;   4728.000
1976-04-22;--:--;   4831.000
1976-04-23;--:--;   4888.000
1976-04-24;--:--;   4946.000
1976-04-25;--:--;   5004.000
1976-04-26;--:--;   5062.000
1976-04-27;--:--;   5120.000
1976-04-28;--:--;   5120.000
1976-04-29;--:--;   5206.000
1976-04-30;--:--;   5351.000
1976-05-01;--:--;   5447.000
1976-05-02;--:--;   5553.000
1976-05-03;--:--;   5640.000
1976-05-04;--:--;   5715.000
1976-05-05;--:--;   5762.000
1976-05-06;--:--;   5819.000
1976-05-07;--:--;   5866.000
1976-05-08;--:--;   5904.000
1976-05-09;--:--;   5998.000
1976-05-10;--:--;   5979.000
1976-05-11;--:--;   5909.000
1976-05-12;--:--;   5892.000
1976-05-13;--:--;   5901.000
1976-05-14;--:--;   5892.000
1976-05-15;--:--;   5840.000
1976-05-16;--:--;   5805.000
1976-05-17;--:--;   5788.000
1976-05-18;--:--;   5892.000
1976-05-19;--:--;   5875.000
1976-05-20;--:--;   5892.000
1976-05-21;--:--;   5892.000
1976-05-22;--:--;   5979.000
1976-05-23;--:--;   5996.000
1976-05-24;--:--;   5944.000
1976-05-25;--:--;   5909.000
1976-05-26;--:--;   5753.000
1976-05-27;--:--;   5683.000
1976-05-28;--:--;   5648.000
1976-05-29;--:--;   5648.000
1976-05-30;--:--;   5622.000
1976-05-31;--:--;   5631.000
1976-06-01;--:--;   5683.000
1976-06-02;--:--;   5701.000
1976-06-03;--:--;   5666.000
1976-06-04;--:--;   5579.000
1976-06-05;--:--;   5474.000
1976-06-06;--:--;   5370.000
1976-06-07;--:--;   5324.000
1976-06-08;--:--;   5245.000
1976-06-09;--:--;   5188.000
1976-06-10;--:--;   5136.000
1976-06-11;--:--;   5108.000
1976-06-12;--:--;   5051.000
1976-06-13;--:--;   5051.000
1976-06-14;--:--;   5131.000
1976-06-15;--:--;   5165.000
1976-06-16;--:--;   5165.000
1976-06-17;--:--;   5142.000
1976-06-18;--:--;   5119.000
1976-06-19;--:--;   5051.000
1976-06-20;--:--;   5028.000
1976-06-21;--:--;   4948.000
1976-06-22;--:--;   4829.000
1976-06-23;--:--;   4743.000
1976-06-24;--:--;   4659.000
1976-06-25;--:--;   4653.000
1976-06-26;--:--;   4754.000
1976-06-27;--:--;   4828.000
1976-06-28;--:--;   4756.000
1976-06-29;--:--;   4668.000
1976-06-30;--:--;   4595.000
1976-07-01;--:--;   4505.000
1976-07-02;--:--;   4472.000
1976-07-03;--:--;   4409.000
1976-07-04;--:--;   4338.000
1976-07-05;--:--;   4214.000
1976-07-06;--:--;   4137.000
1976-07-07;--:--;   4142.000
1976-07-08;--:--;   4143.000
1976-07-09;--:--;   4075.000
1976-07-10;--:--;   4007.000
1976-07-11;--:--;   3938.000
1976-07-12;--:--;   3870.000
1976-07-13;--:--;   3802.000
1976-07-14;--:--;   3734.000
1976-07-15;--:--;   3912.000
1976-07-16;--:--;   3962.000
1976-07-17;--:--;   3987.000
1976-07-18;--:--;   3974.000
1976-07-19;--:--;   3912.000
1976-07-20;--:--;   3780.000
1976-07-21;--:--;   3568.000
1976-07-22;--:--;   3435.000
1976-07-23;--:--;   3461.000
1976-07-24;--:--;   3701.000
1976-07-25;--:--;   3912.000
1976-07-26;--:--;   3931.000
1976-07-27;--:--;   3701.000
1976-07-28;--:--;   3514.000
1976-07-29;--:--;   3325.000
1976-07-30;--:--;   3143.000
1976-07-31;--:--;   3175.000
1976-08-01;--:--;   3178.000
1976-08-02;--:--;   3000.000
1976-08-03;--:--;   2896.000
1976-08-04;--:--;   2887.000
1976-08-05;--:--;   2827.000
1976-08-06;--:--;   2836.000
1976-08-07;--:--;   2972.000
1976-08-08;--:--;   3014.000
1976-08-09;--:--;   2938.000
1976-08-10;--:--;   2736.000
1976-08-11;--:--;   2589.000
1976-08-12;--:--;   2515.000
1976-08-13;--:--;   2441.000
1976-08-14;--:--;   2312.000
1976-08-15;--:--;   2328.000
1976-08-16;--:--;   2280.000
1976-08-17;--:--;   2256.000
1976-08-18;--:--;   2416.000
1976-08-19;--:--;   2433.000
1976-08-20;--:--;   2264.000
1976-08-21;--:--;   2466.000
1976-08-22;--:--;   2736.000
1976-08-23;--:--;   2728.000
1976-08-24;--:--;   2679.000
1976-08-25;--:--;   2503.000
1976-08-26;--:--;   2605.000
1976-08-27;--:--;   2744.000
1976-08-28;--:--;   2761.000
1976-08-29;--:--;   2605.000
1976-08-30;--:--;   2474.000
1976-08-31;--:--;   2457.000
1976-09-01;--:--;   2320.000
1976-09-02;--:--;   2264.000
1976-09-03;--:--;   2136.000
1976-09-04;--:--;   2096.000
1976-09-05;--:--;   2272.000
1976-09-06;--:--;   2433.000
1976-09-07;--:--;   2507.000
1976-09-08;--:--;   2580.000
1976-09-09;--:--;   2449.000
1976-09-10;--:--;   2296.000
1976-09-11;--:--;   2168.000
1976-09-12;--:--;   1985.000
1976-09-13;--:--;   1910.000
1976-09-14;--:--;   1790.000
1976-09-15;--:--;   1589.000
1976-09-16;--:--;   1508.000
1976-09-17;--:--;   1497.000
1976-09-18;--:--;   1523.000
1976-09-19;--:--;   1537.000
1976-09-20;--:--;   1663.000
1976-09-21;--:--;   1798.000
1976-09-22;--:--;   1783.000
1976-09-23;--:--;   1843.000
1976-09-24;--:--;   1963.000
1976-09-25;--:--;   2096.000
1976-09-26;--:--;   2000.000
1976-09-27;--:--;   2192.000
1976-09-28;--:--;   2589.000
1976-09-29;--:--;   2878.000
1976-09-30;--:--;   3057.000
1976-10-01;--:--;   3210.000
1976-10-02;--:--;   3302.000
1976-10-03;--:--;   3315.000
1976-10-04;--:--;   3408.000
1976-10-05;--:--;   3794.000
1976-10-06;--:--;   3968.000
1976-10-07;--:--;   4030.000
1976-10-08;--:--;   4173.000
1976-10-09;--:--;   4330.000
1976-10-10;--:--;   4534.000
1976-10-11;--:--;   4648.000
1976-10-12;--:--;   4801.000
1976-10-13;--:--;   4985.000
1976-10-14;--:--;   5089.000
1976-10-15;--:--;   5105.000
1976-10-16;--:--;   5295.000
1976-10-17;--:--;   5408.000
1976-10-18;--:--;   5384.000
1976-10-19;--:--;   5199.000
1976-10-20;--:--;   5088.000
1976-10-21;--:--;   5170.000
1976-10-22;--:--;   5219.000
1976-10-23;--:--;   5115.000
1976-10-24;--:--;   5103.000
1976-10-25;--:--;   5230.000
1976-10-26;--:--;   5385.000
1976-10-27;--:--;   5464.000
1976-10-28;--:--;   5542.000
1976-10-29;--:--;   5667.000
1976-10-30;--:--;   5797.000
1976-10-31;--:--;   5894.000
1976-11-01;--:--;   6045.000
1976-11-02;--:--;   6164.000
1976-11-03;--:--;   6247.000
1976-11-04;--:--;   6295.000
1976-11-05;--:--;   6359.000
1976-11-06;--:--;   6417.000
1976-11-07;--:--;   6513.000
1976-11-08;--:--;   6584.000
